x,y,time,keys,pressed,sofar
301,198,46924,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,46940,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,46957,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,46974,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,46990,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47007,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47024,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47040,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47057,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47074,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47090,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47107,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47124,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47140,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47157,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47174,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47190,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47207,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47224,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47240,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47257,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47274,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47290,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47307,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47324,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47340,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47357,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47374,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47390,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47407,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47424,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47440,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47457,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47474,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47490,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47507,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47524,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47540,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47557,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47574,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47590,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47607,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47624,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47640,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47657,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47674,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47690,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47707,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47724,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47740,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47757,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47774,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47790,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47807,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47824,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47840,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47857,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47874,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47890,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47907,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47924,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47940,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47957,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47974,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,47990,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48007,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48024,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48040,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48057,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48074,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48090,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48107,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48124,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48140,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48157,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48174,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48190,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48207,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48240,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48257,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48274,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48290,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48307,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48324,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48340,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48357,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48374,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48390,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48407,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48424,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48457,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48474,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48490,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48507,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48524,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48540,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48557,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48574,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48590,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48607,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48624,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48640,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48657,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48674,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48690,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48707,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48724,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48740,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48757,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48774,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48790,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48807,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48824,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48840,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48857,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48874,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48890,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48907,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48924,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48940,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48957,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48974,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,48990,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49007,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49024,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49040,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49057,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49074,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49090,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49107,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49124,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49140,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49157,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49174,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49190,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49207,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49224,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49240,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49257,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49274,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49290,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49307,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49324,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49340,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49357,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49374,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49390,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49407,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49424,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49440,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49457,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49474,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49490,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49507,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49524,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49540,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49557,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49574,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49590,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49607,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49624,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49640,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49657,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49674,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49690,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49707,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49724,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49740,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49757,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49774,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49790,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49807,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49824,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49840,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49857,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49874,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49890,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49907,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49924,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49940,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49957,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49974,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,49990,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50007,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50024,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50040,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50057,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50074,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50090,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50107,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50124,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50140,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50157,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50174,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50190,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50207,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50224,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50240,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50257,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50274,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50290,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50307,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50324,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50340,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50357,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50374,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50390,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50407,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50424,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50440,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50457,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50474,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50490,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50507,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50523,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50540,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50557,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50573,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50590,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50607,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50623,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50640,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50657,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50674,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50690,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50707,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50724,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50740,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50757,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50774,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50790,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50807,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50823,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50840,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50857,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50873,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50890,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50907,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50923,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50940,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50957,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50973,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,50990,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51007,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51023,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51040,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51057,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51073,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51090,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51107,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51123,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51140,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51157,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51173,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51190,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51207,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51223,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51240,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51257,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51273,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51290,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51307,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51323,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51340,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51357,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51373,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51390,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51407,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51423,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51440,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51457,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51473,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51490,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51507,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51523,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51540,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51557,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51573,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51590,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51607,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51623,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51640,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51657,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51673,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51690,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51707,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51723,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51740,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51757,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51773,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51790,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51807,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51823,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51840,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51857,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51873,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51890,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51907,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51923,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51940,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51957,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51973,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,51990,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52007,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52023,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52040,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52057,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52073,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52090,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52107,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52123,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52140,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52157,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52173,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52190,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52207,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52223,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52240,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52257,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52273,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52290,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52307,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52323,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52340,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52357,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52373,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52390,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52407,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52423,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52440,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52457,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52473,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52490,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52507,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52523,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52540,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52557,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52573,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52590,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52607,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52623,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52640,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52657,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52673,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52690,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52707,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52723,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52740,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52757,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52773,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52790,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52807,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52823,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52840,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52857,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52873,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52890,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52907,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52923,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52940,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52957,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52973,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,52990,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53007,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53023,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53040,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53057,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53073,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53090,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53107,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53123,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53140,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53157,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53173,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53190,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53207,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53223,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53240,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53257,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53273,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53290,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53307,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53323,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,198,53340,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,197,53357,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,196,53373,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,195,53390,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,194,53407,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
