x,y,time,keys,pressed,sofar
527,75,13578,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
527,73,13594,ur,"[0, 0, 0, 0, 0, 0, 0, 0]",0
527,72,13611,ur,"[0, 0, 0, 0, 0, 0, 0, 0]",0
527,72,13628,ur,"[0, 0, 0, 0, 0, 0, 0, 0]",0
527,72,13645,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
527,72,13661,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
529,72,13678,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
531,72,13695,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
532,72,13711,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
534,72,13728,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
536,72,13745,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
537,72,13762,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
539,72,13778,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
541,72,13795,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
542,72,13812,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
544,72,13828,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
546,72,13845,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
547,72,13862,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
549,72,13878,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
551,72,13895,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
552,72,13912,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
554,72,13929,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
556,72,13945,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
557,72,13962,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
559,72,13979,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
561,72,13995,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
562,72,14012,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
564,72,14029,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
566,72,14046,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
567,72,14062,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,72,14079,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,72,14096,ur,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,72,14112,ur,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,70,14129,ur,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,69,14146,ur,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,67,14162,ur,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,65,14179,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,64,14196,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,62,14213,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,60,14229,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,59,14246,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,57,14263,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,55,14279,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,54,14296,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,52,14313,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,50,14330,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,49,14346,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,47,14363,u,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,45,14380,u,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,44,14396,u,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,42,14413,u,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,40,14430,u,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,40,14446,u,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,40,14463,u,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,40,14480,u,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,40,14497,,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,40,14513,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,40,14530,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,42,14547,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,43,14563,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,45,14580,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,47,14597,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,48,14614,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,50,14630,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,52,14647,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,53,14664,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,55,14680,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,57,14697,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,58,14714,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,60,14730,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,62,14747,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,63,14764,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,65,14781,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,67,14797,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,68,14814,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,70,14831,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
568,72,14847,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
566,72,14864,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
565,72,14881,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
563,72,14898,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
561,72,14914,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
560,72,14931,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
558,72,14948,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
556,72,14964,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
555,72,14981,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
553,72,14998,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15014,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15031,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15048,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15065,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15081,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15098,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15115,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15131,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15148,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15165,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15182,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15198,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,72,15215,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,73,15232,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,75,15248,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,77,15265,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,78,15282,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,80,15298,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,82,15315,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,83,15332,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,85,15349,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,87,15365,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,88,15382,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,88,15399,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,88,15415,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,88,15432,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,88,15449,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,88,15466,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,88,15482,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,88,15499,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,88,15516,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,88,15532,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
552,88,15549,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
550,88,15566,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
549,88,15582,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
547,88,15599,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
545,88,15616,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
544,88,15633,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
542,88,15649,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
540,88,15666,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
539,88,15683,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
537,88,15699,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
535,88,15716,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
534,88,15733,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
532,88,15750,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
530,88,15766,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
529,88,15783,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
527,88,15800,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
525,88,15816,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,88,15833,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,90,15850,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,91,15866,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,93,15883,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,95,15900,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,96,15917,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,98,15933,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,100,15950,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,101,15967,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,103,15983,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,105,16000,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,106,16017,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,108,16034,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,110,16050,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,111,16067,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,113,16084,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,115,16100,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,116,16117,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,118,16134,dl,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,120,16150,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
524,120,16167,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
522,120,16184,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
520,120,16201,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
519,120,16234,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
517,120,16251,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
515,120,16267,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
514,120,16284,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
512,120,16301,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
510,120,16318,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
509,120,16334,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
507,120,16351,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
505,120,16368,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
504,120,16384,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
502,120,16401,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,120,16418,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
499,120,16434,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
497,120,16451,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
495,120,16468,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
494,120,16485,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
492,120,16501,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
490,120,16518,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,120,16535,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
487,120,16551,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
485,120,16568,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
484,120,16585,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
482,120,16602,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
480,120,16618,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
479,120,16635,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
477,120,16652,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
475,120,16668,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
474,120,16685,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
472,120,16702,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
470,120,16718,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
469,120,16735,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
467,120,16752,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
465,120,16769,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
464,120,16785,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
462,120,16802,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
460,120,16819,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
459,120,16835,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
457,120,16852,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
455,120,16869,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
454,120,16886,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
452,120,16902,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
450,120,16919,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
449,120,16936,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
447,120,16952,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
445,120,16969,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
444,120,16986,l,"[0, 1, 0, 0, 0, 0, 0, 0]",1
442,120,17002,lr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
440,120,17019,lr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
439,120,17036,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
437,120,17053,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
439,120,17069,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
440,120,17086,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
442,120,17103,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
444,120,17119,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
445,120,17136,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
447,120,17153,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
449,120,17170,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
450,120,17186,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
452,120,17203,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
454,120,17220,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
455,120,17236,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
457,120,17253,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
459,120,17270,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
460,120,17286,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
462,120,17303,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
464,120,17320,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
465,120,17337,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
467,120,17353,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
469,120,17370,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
470,120,17387,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
472,120,17403,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
474,120,17420,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
475,120,17437,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
477,120,17454,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
479,120,17470,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
480,120,17487,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
482,120,17504,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
484,120,17520,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
485,120,17537,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
487,120,17554,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,120,17570,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,122,17587,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,123,17604,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,125,17621,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,127,17637,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,128,17654,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,130,17671,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,132,17687,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,133,17704,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,135,17721,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,137,17738,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,138,17754,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,140,17771,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,142,17788,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,143,17804,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,145,17821,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,147,17838,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,148,17854,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,150,17871,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,152,17888,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,153,17905,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,155,17921,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,157,17938,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,158,17955,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,160,17971,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,162,17988,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,163,18005,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,165,18022,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,167,18038,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,168,18055,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,170,18072,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,172,18088,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,173,18105,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,175,18122,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,177,18138,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,178,18155,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,180,18172,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,182,18189,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,183,18205,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,185,18222,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,187,18239,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,188,18255,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,190,18272,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,192,18289,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,193,18306,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,195,18322,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,197,18339,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,198,18356,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,200,18372,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,202,18389,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,203,18406,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,205,18422,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,207,18439,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,208,18456,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,210,18480,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,212,18497,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,213,18513,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,215,18530,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,217,18547,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,218,18563,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,220,18580,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,222,18597,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,223,18613,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,225,18630,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,227,18647,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,228,18664,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,230,18680,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,232,18697,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,233,18714,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,235,18730,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
489,237,18747,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
490,237,18764,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
492,237,18781,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
494,237,18797,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
495,237,18814,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
497,237,18831,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
499,237,18847,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,237,18864,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,238,18881,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,240,18897,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,242,18914,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,243,18931,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,245,18948,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,247,18964,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,248,18981,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,250,18998,d,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,252,19014,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,253,19031,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,255,19048,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,257,19065,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,258,19081,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,260,19098,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,262,19115,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,263,19131,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,265,19148,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,267,19165,dr,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,268,19181,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
500,270,19198,r,"[0, 1, 0, 0, 0, 0, 0, 0]",1
502,270,19215,r,"[0, 1, 0, 0, 0, 0, 1, 0]",2
504,270,19232,r,"[0, 1, 0, 0, 0, 0, 1, 0]",2
505,270,19248,r,"[0, 1, 0, 0, 0, 0, 1, 0]",2
507,270,19265,r,"[0, 1, 0, 0, 0, 0, 1, 0]",2
509,270,19282,r,"[0, 1, 0, 0, 0, 0, 1, 0]",2
510,270,19298,r,"[0, 1, 0, 0, 0, 0, 1, 0]",2
512,270,19315,ur,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,270,19332,ur,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,268,19349,u,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,267,19365,u,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,265,19382,u,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,263,19399,u,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,262,19415,u,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,260,19432,u,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,258,19449,u,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,257,19465,u,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,255,19482,ul,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,253,19499,ul,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,252,19516,ul,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,250,19532,ul,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,248,19566,ul,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,247,19582,ul,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,245,19599,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
514,243,19616,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
512,243,19633,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
510,243,19649,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
509,243,19666,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
507,243,19683,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
505,243,19699,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
504,243,19716,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
502,243,19733,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
500,243,19749,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
499,243,19766,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
497,243,19783,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
495,243,19800,l,"[0, 1, 0, 0, 0, 0, 1, 0]",2
494,243,19816,ul,"[0, 1, 0, 0, 0, 0, 1, 0]",2
492,243,19833,ul,"[0, 1, 0, 0, 0, 0, 1, 0]",2
492,242,19850,ul,"[0, 1, 0, 0, 0, 0, 1, 0]",2
492,240,19866,ul,"[0, 1, 0, 0, 0, 0, 1, 0]",2
